dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,2,lambda,0.01,k_density,40.0,0.8072337777777777,0.6142702222222223,0.7992235555555556,0.7893911111111112,0.8795995555555556,0.32758665895467254,0.1599754067409577,0.35411019719143694,0.4111968977787806,0.618358540329439
fashion_dino,DR-SNE,2,lambda,0.01,k_density,80.0,0.8164062222222221,0.5950695555555556,0.8017057777777777,0.7973573333333334,0.8968355555555555,0.3329431139928729,0.1665918930360789,0.3256274858032216,0.38160080102880556,0.5913027512585597
fashion_dino,DR-SNE,2,lambda,0.01,k_density,300.0,0.7153857777777778,0.5689995555555556,0.7607213333333334,0.7739331111111111,0.9101524444444444,0.19950289671323113,0.1500155214212023,0.23914815731237948,0.2799098840733922,0.5942849946149972
fashion_dino,DR-SNE,2,lambda,0.1,k_density,40.0,0.7830297777777778,0.6573717777777779,0.768752,0.764748,0.8003155555555554,0.40111007496326745,0.18692303067403082,0.3887250595347995,0.4481195270172531,0.48998509230820686
fashion_dino,DR-SNE,2,lambda,0.1,k_density,80.0,0.8179813333333332,0.5747831111111111,0.8002693333333332,0.7968077777777778,0.897856,0.33369212927912395,0.1459075816495558,0.35734530872354847,0.44749604124282555,0.6238233318275438
fashion_dino,DR-SNE,2,lambda,0.1,k_density,300.0,0.6081831111111111,0.5152680000000001,0.6943613333333333,0.7031444444444445,0.8654568888888888,0.14787331274879978,0.12963870072325112,0.19185722864034505,0.19656332401289028,0.4431038591903481
fashion_dino,DR-SNE,2,lambda,1.0,k_density,40.0,0.7533422222222221,0.6089906666666667,0.7139182222222222,0.7165391111111111,0.8610319999999999,0.37611602490535023,0.1986566900561056,0.34284152408811674,0.40366039299808043,0.4893825068879226
fashion_dino,DR-SNE,2,lambda,1.0,k_density,80.0,0.6398053333333332,0.559466,0.628087111111111,0.6150697777777778,0.7362697777777778,0.22900291555056043,0.15602413906824067,0.22394574053452956,0.24218307548324725,0.3504478874097702
fashion_dino,DR-SNE,2,lambda,1.0,k_density,300.0,0.6160755555555555,0.5143944444444445,0.6571984444444444,0.6397715555555555,0.8206071111111112,0.1434226429843391,0.1217079449561699,0.16575797420663696,0.18666202554785732,0.4449339757074583
fashion_dino,DR-SNE,3,lambda,0.0,k_density,40.0,0.7542266666666667,0.6719366666666666,0.7465406666666667,0.7455311111111111,0.7006275555555556,0.2926202161237511,0.20215185881139955,0.3018323735705076,0.30825814554595304,0.39144752097543883
fashion_dino,DR-SNE,3,lambda,0.0,k_density,80.0,0.7248888888888889,0.5932286666666666,0.7279444444444444,0.7274102222222222,0.7501582222222223,0.2482940053518436,0.15501052867369394,0.2503162519494891,0.25865325431382324,0.35455008644781905
fashion_dino,DR-SNE,3,lambda,0.0,k_density,300.0,0.714908,0.5470364444444444,0.7650128888888889,0.7767559999999999,0.8911457777777776,0.21503740504851485,0.13072927523735528,0.27185795158409937,0.32073612653022043,0.5705473227803085
fashion_dino,DR-SNE,3,lambda,5e-05,k_density,40.0,0.7479684444444444,0.644672888888889,0.7417346666666667,0.7349551111111111,0.688603111111111,0.23414161083113832,0.1717777683518223,0.2347254673623997,0.2385931743326213,0.36000338975397445
